shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6889205,7.5 UNLIT KING SPRUCE TREE,OUTDOOR LIVING SEASONAL,71,51.0,48194,148.05,,,,,,,,,,,,,,,,,,,,,,194.99,,194.99,
6889217,9 FRESH BALSAM FIR WITH 1050 LED MULTI,OUTDOOR LIVING SEASONAL,71,51.0,47898,533.89,614.39,,682.66,,,,,,,,,,,,,,,,,,,,,682.66,0.131024267973
6889236,7.5 UNLIT MIXED COUNTRY PINE SLIM TREE,OUTDOOR LIVING SEASONAL,71,51.0,47907,142.66,170.99,,,,,,,,,,,,,,,,,,,,,189.99,,189.99,0.165682203638
6889240,6.5 FLOCKED ALASKAN TREE WITH 600 MULTI,OUTDOOR LIVING SEASONAL,71,51.0,4838,379.44,401.76,,,,,,,,,,,,,,,,,,,,,429.99,,429.99,0.0555555555556
6889241,6.5 FLOCKED ALASKAN TREE WITH 600CL 30X,OUTDOOR LIVING SEASONAL,71,51.0,48380,379.44,414.08,,,,,,,,,,,,,,,,,,,,460.09,479.99,,460.09,0.0836553323029
6889244,14 UNLIT CAMDON FIR TREE,OUTDOOR LIVING SEASONAL,71,51.0,48293,988.59,1602.17,,,,,,,,,,1637.0,,,,,,,,,,,,,1637.0,0.382968099515
6889246,3.5 IMPERIAL TREE WITH 150 CLEAR LITES,OUTDOOR LIVING SEASONAL,71,51.0,47863,43.82,55.78,,,,,,,,,,85.09,,,,,,,,,,,,,85.09,0.214413768376
6889263,9 FLOCKED RED TREE WITH 650 RED MINI LI,OUTDOOR LIVING SEASONAL,71,51.0,47638,508.77,755.99,,957.83,,,,,,,,,,,,,,,,,,,,,957.83,0.327014907605
6889284,7.5 SILVER UPSIDE DOWN TREE WITH 500 CL,OUTDOOR LIVING SEASONAL,71,51.0,48050,288.38,331.19,,367.99,,,,,,,,,,,,,,,,,,,,,367.99,0.129261149189
6889288,6 SILVER UPSIDE DOWN TREE WITH 600 CLEA,OUTDOOR LIVING SEASONAL,71,51.0,47087,276.89,363.61,,404.01,,,,,,,,,,,,,,,,,,,,,404.01,0.238497291054
6889299,7.5 BALDWIN SPRUCE TREE WITH 500 CLEAR,OUTDOOR LIVING SEASONAL,71,51.0,47712,197.73,,,,,,,,,,,272.0,,,,,,,,,,,,,272.0,
6889340,5.5 GREEN UPSIDE DOWN TREE WITH 250 WAR,OUTDOOR LIVING SEASONAL,71,51.0,48325,124.59,131.92,,16.86,,,,,,,,,,,,,,,,,,,,,16.86,0.0555639781686
6889342,5.5 KING SPRUCE TREE WITH 250 CLEAR DUR,OUTDOOR LIVING SEASONAL,71,51.0,48284,130.64,138.32,,,,,,,,,,,,,,,,,,,,,142.99,,142.99,0.0555234239445
6889371,7.5 CAMDON FIR SLIM TREE WITH 700 CLEAR,OUTDOOR LIVING SEASONAL,71,51.0,48012,287.95,304.88,,,,,,,,,,,,,,,,,,,,,325.99,,325.99,0.0555300446077
6889684,9 MIXED COUNTRY PINE SLIM TREE WITH 950,OUTDOOR LIVING SEASONAL,71,51.0,47762,441.04,466.97,,,,,,,,,,,,,,,,,,,,,504.99,,504.99,0.0555281923892
6889692,4.5 FLOCKED UTICA FIR TREE WITH 250 DUR,OUTDOOR LIVING SEASONAL,71,51.0,47968,132.66,148.49,,,,,,,,,,189.99,,,,,,,,,,,,,189.99,0.106606505489
6889713,5.5 WHITE UPSIDE DOWN TREE WITH 250 WAR,OUTDOOR LIVING SEASONAL,71,51.0,48190,128.77,208.97,,18.2,,,,,,,,,,,,,,,,,,,,,18.2,0.38378714648
6889745,6.5 FLOCKED WHITE SLIM TREE WITH 300 DU,OUTDOOR LIVING SEASONAL,71,51.0,47587,183.14,,,,,,,,,,,257.0,,,,,,,,,,,,,257.0,
6889870,6.5 FLOCKED PACIFIC PENCIL TREE WITH 30,OUTDOOR LIVING SEASONAL,71,51.0,4768,155.03,165.59,,,,,,,,,,,,,,,,,,,,,183.99,,183.99,0.0637719669062
6889901,4.5 UNLIT SALEM PENCIL PINE TREE,OUTDOOR LIVING SEASONAL,71,51.0,48164,28.1,44.99,,,,,,,,,,,,,,,,,,,,,49.99,,49.99,0.37541675928
6889966,4.5 SALEM PENCIL PINE TREE WITH 150 DU,OUTDOOR LIVING SEASONAL,71,51.0,48068,66.82,72.71,,,,,,,,,,,,,,,,,,,,80.79,,,80.79,0.0810067391005
6889977,4.5 WHITE SALEM PENCIL PINE TREE WITH 1,OUTDOOR LIVING SEASONAL,71,51.0,48167,59.44,76.49,,,,,,,,,,,,,,,,,,,,148.6,,,148.6,0.222904954896
6889978,5.5 WHITE SALEM PENCIL PINE TREE WITH 2,OUTDOOR LIVING SEASONAL,71,51.0,48122,88.91,103.49,,,,,,,,,,,,,,,,,,,,,114.99,,114.99,0.140883177119
6889981,7.5 WHITE SALEM PENCIL PINE TREE WITH 3,OUTDOOR LIVING SEASONAL,71,51.0,47920,156.39,179.99,,,,,,,,,,,,,,,,,,,,,199.99,,199.99,0.131118395466
6889986,9.5 WHITE SALEM PENCIL PINE TREE WITH 4,OUTDOOR LIVING SEASONAL,71,51.0,47684,252.98,282.59,,,,,,,,,,,,,,,,,,,,,313.99,,313.99,0.104780777805
6889990,6 SPARKLE WHITE SPRUCE PENCIL TREE WITH,OUTDOOR LIVING SEASONAL,71,51.0,48168,118.19,125.14,,,,,,,,,,,,,,,,,,,,,127.99,,127.99,0.0555377976666
6889997,4.5 SPARKLE WHITE SPRUCE TREE WITH 250,OUTDOOR LIVING SEASONAL,71,51.0,47685,113.79,129.59,,,,,,,,,,,,,,,,,,,,,143.99,,143.99,0.121922987885
6890001,6.5 SPARKLE WHITE SPRUCE TREE WITH 400,OUTDOOR LIVING SEASONAL,71,51.0,48303,210.92,237.59,,,,,,,,,,,,,,,,,,,,,263.99,,263.99,0.112252199167
6890002,6.5 SPARKLE WHITE SPRUCE TREE WITH 400,OUTDOOR LIVING SEASONAL,71,51.0,48258,210.92,249.29,,,,,,,,,,,,,,,,,,,,,276.99,,276.99,0.153917124634
6890005,8.5 SPARKLE WHITE SPRUCE TREE WITH 850,OUTDOOR LIVING SEASONAL,71,51.0,48074,395.93,422.99,,,,,,,,,,,,,,,,,,,,,469.99,,469.99,0.0639731435731
6890015,7.5 FLOCKED PACIFIC PENCIL TREE WITH 40,OUTDOOR LIVING SEASONAL,71,51.0,47589,212.38,224.87,,,,,,,,,,295.0,,,,,,,,,,,,,295.0,0.0555432027394
6890018,7 SHAWNEE FIR ALPINE WITH 350 LED ITALI,OUTDOOR LIVING SEASONAL,71,51.0,48348,213.38,,,,,,,,,,,,,,,,,,,,,227.99,,,227.99,
6890020,4.5 SALEM PENCIL PINE TREE WITH 150 DUR,OUTDOOR LIVING SEASONAL,71,51.0,48165,66.82,77.39,,,,,,,,,,,,,,,,,,,,,85.99,,85.99,0.136580953612
6890025,7.5 SALEM PENCIL PINE TREE WITH 300 LED,OUTDOOR LIVING SEASONAL,71,51.0,47590,147.56,162.89,,,,,,,,,,,,,,,,,,,,,180.99,,180.99,0.0941125913193
6890028,4.5 WHITE SALEM PENCIL PINE TREE WITH 1,OUTDOOR LIVING SEASONAL,71,51.0,48257,68.27,80.99,,,,,,,,,,,,,,,,,,,,160.12,,,160.12,0.157056426719
6890034,7.5 DURHAM POLE PINE TREE WITH 250 DURA,OUTDOOR LIVING SEASONAL,71,51.0,48349,120.53,127.62,,,,,,,,,,,,,,,,,,,,,138.99,,138.99,0.0555555555556
6890095,7.5 SPARKLE WHITE SPRUCE TREE WITH 750,OUTDOOR LIVING SEASONAL,71,51.0,48123,322.51,341.99,,,,,,,,,,,,,,,,,,,,,379.99,,379.99,0.0569607298459
6890096,7.5 SPARKLE WHITE SPRUCE TREE WITH 550,OUTDOOR LIVING SEASONAL,71,51.0,48072,287.18,319.49,,,,,,,,,,,,,,,,,,,,,354.99,,354.99,0.101129925819
6890098,9.5 SPARKLE WHITE SPRUCE TREE WITH 80,OUTDOOR LIVING SEASONAL,71,51.0,47867,453.1,494.99,,,,,,,,,,,,,,,,,,,,,549.99,,549.99,0.0846279722823
6892428,LARGE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,36022,22.0,,,29.99,,,,,,,,,,,,,,,48.98,,,,,,29.99,
6892431,LARGE EGG GRILL CART COVER,OUTDOOR LIVING SEASONAL,71,22.0,36025,22.92,32.99,,27.97,,,,,,,,32.99,,,,,,,47.98,,,,,,27.97,0.305244013337
6892443,50 L LOG RACK COVER,OUTDOOR LIVING SEASONAL,71,28.0,36037,17.88,41.0,,41.0,,,,,54.95,,,,,,,,,,,,,41.0,,,41.0,0.563902439024
6892850,40 SQUARE FIRE PIT COVER,OUTDOOR LIVING SEASONAL,71,28.0,36045,16.04,26.99,,26.99,,,,,27.8,,44.99,26.99,,,,,,,,,,22.0,49.99,,22.0,0.405705816969
6951960,100 CT PROFESSIONAL SERIES MINI LIGHT S,OUTDOOR LIVING SEASONAL,71,55.0,36066,11.34,17.81,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.36327905671
6951962,100 CT PROFESSIONAL SERIES MINI LIGHT SE,OUTDOOR LIVING SEASONAL,71,55.0,36051,11.34,15.1,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.249006622517
6951964,100 CT PROFESSIONAL SERIES MINI LIGHT SE,OUTDOOR LIVING SEASONAL,71,55.0,36053,11.34,17.81,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.36327905671
6951980,BATTERY OPERATED 10 CT PENTAGRAM STAR LE,OUTDOOR LIVING SEASONAL,71,55.0,36097,6.04,10.52,,,,,,,12.99,,,,,,,,,,32.98,,,,,,12.99,0.425855513308
6951988,BATTERY OPERATED 9 CANADIAN PINE BRANCH,OUTDOOR LIVING SEASONAL,71,55.0,36063,13.88,21.86,,31.99,,,,,,,,,,,,,,,,,,,,,31.99,0.36505032022
6951989,18 LIGHTED PINE GARLAND 35 CT MICRO MI,OUTDOOR LIVING SEASONAL,71,55.0,36079,12.83,20.24,,31.99,,,,,31.99,,,,,,,,,,,,,,,,31.99,0.366106719368
6951990,18 LIGHTED PINE GARLAND 35 CT MICRO MI,OUTDOOR LIVING SEASONAL,71,55.0,36064,12.8,20.24,,,,,,,,,,,,,,,,,,30.99,,,,,30.99,0.367588932806
6952155,100 CT PROFESSIONAL SERIES MINI LIGHT SE,OUTDOOR LIVING SEASONAL,71,55.0,36081,11.34,17.81,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.36327905671
6952157,100 CT PROFESSIONAL SERIES MINI LIGHT SE,OUTDOOR LIVING SEASONAL,71,55.0,36086,11.34,17.81,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.36327905671
6952162,BATTERY OPERATED 5 CT 4.6 ICE LED LIGHT,OUTDOOR LIVING SEASONAL,71,55.0,36092,10.04,15.28,,,,,,,20.99,,,,,,,,,,,21.99,,,,,20.99,0.342931937173
6952165,BATTERY OPERATED 9 CANADIAN PINE BRANCH,OUTDOOR LIVING SEASONAL,71,55.0,36095,13.97,21.86,,31.99,,,,,,,,,,,,,,,,,,,,,31.99,0.360933211345
6952185,100 CT PROFESSIONAL SERIES MINI LIGHT S,OUTDOOR LIVING SEASONAL,71,55.0,36098,11.34,17.81,,,,,,,16.78,,,,,,,,,,,,,,,,16.78,0.36327905671
6952437,MERCURY GLASS LED COLOR CHANGING D COR,OUTDOOR LIVING SEASONAL,71,55.0,36113,12.64,20.24,,,,,,,,,,,,,,,,,38.98,,,,,,38.98,0.375494071146
6976207,WOOD FASTENERS,OUTDOOR LIVING SEASONAL,71,28.0,44836,4.19,6.64,,16.16,,,,,,,,,,,,,,,,,,,,,16.16,0.368975903614
7014658,ELITE STAINLESS STEEL BBQ TOOL SET,OUTDOOR LIVING SEASONAL,71,22.0,22886,63.0,74.12,,72.65,,119.99,,,72.65,,,,,,,,,,,,,,,,72.65,0.15002698327
7032383,RESIN WICKER COOLER WITH CABINET,OUTDOOR LIVING SEASONAL,71,28.0,10344,99.19,189.99,,,,,,,,,239.99,,,,,,,,,,,,,,239.99,0.477919890521
7064940,SAN NICOLA TRIPLE LED CANDLE LANTERN IN,OUTDOOR LIVING SEASONAL,71,28.0,36172,49.5,100.69,,67.0,,,,,68.09,,,,,,,,,,,,,,,,67.0,0.508392094548
7109394,ARCADIA WOOD BENCH,OUTDOOR LIVING SEASONAL,71,28.0,14949,119.0,210.99,,210.99,,,,,,,,,,,,,,,,,,,,,210.99,0.43599222712
7109403,YVONNE 7.5 STEEL GARDEN BRIDGE,OUTDOOR LIVING SEASONAL,71,28.0,1522,275.0,522.49,,587.26,,,,,,,,,,,,,,,,,,,,,587.26,0.473674137304
7109409,REGINA 30 SQUARE FIRE PIT,OUTDOOR LIVING SEASONAL,71,28.0,15800,75.0,100.0,,,,,,,86.47,,,,,,,,,,,,,,,,86.47,0.25
7109410,SORRENTO 30 SLATE TOP FIRE PIT,OUTDOOR LIVING SEASONAL,71,28.0,15801,112.0,149.33,,145.99,,,,,,,,198.99,,,,,,,,,,,,,145.99,0.249983258555
7109419,PRIMA ARBOR WITH SEAT,OUTDOOR LIVING SEASONAL,71,28.0,1842,131.0,189.99,,,,,,,,,,275.81,,,,,,,,,,,,,275.81,0.310490025791
7109420,TONY TRELLIS ARCH,OUTDOOR LIVING SEASONAL,71,28.0,1844,100.0,145.34,,145.34,,,,,,,,,,,,,,,,,,,,,145.34,0.311958167057
7122949,FIRE JOE 30-INCH STEEL FIRE PIT,OUTDOOR LIVING SEASONAL,71,28.0,1845,64.99,86.65,,75.98,,,,,,,129.99,89.98,,,,,,89.99,,,,76.08,,88.99,75.98,0.249971148298
7122950,FIRE JOE 35-INCH CAST STONE FIRE PIT S,OUTDOOR LIVING SEASONAL,71,28.0,1848,124.99,,,198.33,,,,,,,,,,,,,,,,,,198.33,,,198.33,
7136871,CORONA ARC SHAPED PAVILION,OUTDOOR LIVING SEASONAL,71,28.0,34294,511.0,,,811.62,,,,,,,,,,,,,,,,,,,,,811.62,
7136927,SEASIDE 3 PC. PATIO BISTRO SET,OUTDOOR LIVING SEASONAL,71,28.0,34295,312.0,569.05,,,,,,,,,,725.81,,,,,,,,,,,,,725.81,0.451717775239
7192157,ST. MARTIN FIREPLACE,OUTDOOR LIVING SEASONAL,71,28.0,11671,237.0,388.96,,,,,,,,,,388.97,,,,,,,,,,,,,388.97,0.390682846565
7192159,MASON WOOD BURNING FIREPLACE,OUTDOOR LIVING SEASONAL,71,28.0,11815,324.0,,,,,,,,,,,,,,,,,,679.99,,,,,,679.99,
7192163,MONTGOMERY 10 X 12 GAZEBO,OUTDOOR LIVING SEASONAL,71,28.0,11860,593.0,,,1028.99,,,,,,,,,,,,,,,,,,,,,1028.99,
7192165,SUMMER BREEZE 10 X 12 GAZEBO,OUTDOOR LIVING SEASONAL,71,28.0,11863,449.0,629.0,,688.0,,,,,,,,,,,,,,,,,,,,,688.0,0.286168521463
7192174,CORINTH 10 X 12 GAZEBO,OUTDOOR LIVING SEASONAL,71,28.0,11940,275.0,469.96,,469.96,,,,,,,,,,,,,,,,,,,,,469.96,0.414843816495
7229936,CHARLESTON SOLAR LIGHTS 6 PK,OUTDOOR LIVING SEASONAL,71,28.0,1291,33.0,44.0,,28.89,,,,,36.67,,,,,,,,,,,28.89,,,,,28.89,0.25
7229951,CADIZ METAL CYLINDER CANDLE LANTERN,OUTDOOR LIVING SEASONAL,71,28.0,1297,26.0,34.67,,26.76,,,,,60.56,,,,,,,,,,,,,,69.99,,26.76,0.250072108451
7229953,CHARLESTON SOLAR LIGHTS 6 PK,OUTDOOR LIVING SEASONAL,71,28.0,1298,33.0,54.62,,,,,,,60.13,,,,,,,,,,,27.19,,,,,27.19,0.39582570487
7229959,FROSTED PALM LEAF SQUARE SOLAR LANTERN,OUTDOOR LIVING SEASONAL,71,28.0,13305,16.0,21.33,,22.88,,,,,22.99,,,,,,,,,,,,,,,,22.88,0.249882794187
7230361,SOLAR OWL ACCENT LIGHTS SET OF 2,OUTDOOR LIVING SEASONAL,71,28.0,13306,27.5,40.06,,,,,,,37.23,,49.99,,,,,,,,,,,,,,37.23,0.313529705442
7230529,7.5 TANGIERS CERAMIC SOLAR JAR - COLOR,OUTDOOR LIVING SEASONAL,71,28.0,13308,29.5,42.74,,31.94,,,,,32.78,,,,,,,,,,,,,,,,31.94,0.309780065512
7338435,ROSE 3PC PATIO BISTRO SET WITH CAST ALUM,OUTDOOR LIVING SEASONAL,71,28.0,10207,99.99,133.32,,125.56,,,,,,,,,,,,,,,,,,,,,125.56,0.25
7338647,PALM TREE 3PC PATIO BISTRO SET WITH CAST,OUTDOOR LIVING SEASONAL,71,28.0,10212,159.9,244.86,,244.86,,,,,,,,,,,,,,,,,,,,,244.86,0.346973780936
7378475,26 LP GAS SMOKER,OUTDOOR LIVING SEASONAL,71,22.0,44839,91.0,,,119.0,,,,,,,,,,,,,,,,,,,,,119.0,
7381587,6 CINZANO VINYL PATIO UMBRELLA,OUTDOOR LIVING SEASONAL,71,28.0,44860,55.0,81.91,,,,,,,,,,,,,,,,,,,,81.91,,,81.91,0.328531314858
7381588,6 CINZANO VINYL UMBRELLA W BEACH POLE,OUTDOOR LIVING SEASONAL,71,28.0,44861,55.0,79.18,,,,,,,,,,,,,,,,,,,,75.34,,,75.34,0.305380146502
7381589,6 CINZANO BAR HEIGHT VINYL UMBRELLA,OUTDOOR LIVING SEASONAL,71,28.0,44862,55.0,,,,,,,,,,,,,,,,,,,,,74.63,,,74.63,
7382414,HEAT AND SERVE SIZZLING PLATTER,OUTDOOR LIVING SEASONAL,71,22.0,47188,8.75,,,12.23,,,,,,,,,,,,,,,,,,,,,12.23,
7382435,BBQ TOOL SET WITH APRON,OUTDOOR LIVING SEASONAL,71,22.0,47201,23.25,27.35,,22.31,,,,,,,,,,,,,,,,,,22.31,,,22.31,0.149908592322
7417166,5PC PATIO DINING SET WITH TILTING UMBREL,OUTDOOR LIVING SEASONAL,71,28.0,47212,346.5,602.49,,,,,,,,,,,,,,,,,,,,413.47,,,413.47,0.424886720112
7423421,SINCLAIR MANUAL OPERATION AWNING,OUTDOOR LIVING SEASONAL,71,28.0,1508,162.0,252.5,,252.5,,,,,,,,,,,,,,,,,,,,,252.5,0.358415841584
7427186,SODO PATIO COFFEE TABLE COVER,OUTDOOR LIVING SEASONAL,71,28.0,41638,14.15,18.86,,18.8,,,,,,,39.99,,,,,,,,,,,18.79,,,18.79,0.249734888653
7427188,SODO PATIO LOUNGE CHAIR COVER,OUTDOOR LIVING SEASONAL,71,28.0,41657,18.45,24.6,,23.61,,,,,,,49.99,,,,,,,,,,,23.6,,,23.6,0.25
7427189,SODO PATIO SOFA COVER,OUTDOOR LIVING SEASONAL,71,28.0,42478,23.15,37.05,,29.89,,,,,,,59.99,,,,,,,,,,,29.03,,,29.03,0.375168690958
7427192,SODO SMALL PATIO LOVESEAT COVER,OUTDOOR LIVING SEASONAL,71,28.0,43122,22.05,29.4,,27.75,,,,,,,59.99,,,,,,,,,,,,,,27.75,0.25
7427193,SODO STACKABLE PATIO CHAIRS COVER,OUTDOOR LIVING SEASONAL,71,28.0,43128,15.85,,,20.0,,,,,,,,,,,,,,,,,,20.0,,,20.0,
7427194,SODO SMALL RECTANGULAR OVAL PATIO TABLE,OUTDOOR LIVING SEASONAL,71,28.0,43196,24.25,32.0,,32.0,,,,,,,64.99,,,,,,,,,,,,,,32.0,0.2421875
7427195,SODO MEDIUM RECTANGULAR OVAL PATIO TABLE,OUTDOOR LIVING SEASONAL,71,28.0,43396,27.85,38.11,,38.11,,,,,,,,,,,,,,,,,,,,,38.11,0.269220676988
7427199,SODO MEDIUM SQUARE PATIO TABLE CHAIR S,OUTDOOR LIVING SEASONAL,71,28.0,43915,24.65,32.86,,31.0,,,,,,,64.99,,,,,,,,,,,31.0,,,31.0,0.249847839318
7427201,SODO STAND-UP PATIO HEATER COVER,OUTDOOR LIVING SEASONAL,71,28.0,43919,22.65,30.2,,25.59,,,,,,,59.99,,,,,,,,,,,25.59,,,25.59,0.25
7427204,SODO SQUARE FIRE PIT COVER,OUTDOOR LIVING SEASONAL,71,28.0,43923,13.65,,,18.0,,,,,,,34.99,,,,,,,,,,,18.0,,,18.0,
7553436,RUSTIC WROUGHT IRON GARDEN CHAIR - RUST,OUTDOOR LIVING SEASONAL,71,28.0,36640,125.3,199.0,,199.0,,,,,,,,,,,,,,,199.0,,,,,,199.0,0.370351758794
7553437,RUSTIC WROUGHT IRON GARDEN CHAIR - DISTR,OUTDOOR LIVING SEASONAL,71,28.0,36641,125.3,281.19,,,,,,,,,,,,,,,,,199.0,,,,,,199.0,0.554393826238
7553438,RUSTIC METAL GARDEN TABLE SET - RUST PAT,OUTDOOR LIVING SEASONAL,71,28.0,36642,251.3,,,,,,,,,,,,,,,,,,417.0,,,,,,417.0,
7553444,RUSTIC GARDEN TABLE - RUST PATINA,OUTDOOR LIVING SEASONAL,71,28.0,36649,97.3,,,135.66,,,,,,,,,,,,,,,,,,,,,135.66,
7553446,RUSTIC RECTANGULAR GARDEN TABLE - RUST P,OUTDOOR LIVING SEASONAL,71,28.0,36650,118.3,,,187.1,,,,,,,,,,,,,,,,,,,,,187.1,
7553447,RUSTIC RECTANGULAR GARDEN TABLE - DISTRE,OUTDOOR LIVING SEASONAL,71,28.0,36651,118.3,187.1,,187.1,,,,,,,,,,,,,,,,,,,,,187.1,0.367717797969
7553449,RUSTIC CIRCULAR GARDEN TABLE - DISTRESSE,OUTDOOR LIVING SEASONAL,71,28.0,36653,167.3,,,255.55,,,,,,,,,,,,,,,,,,,,,255.55,
7576899,CASCADE 7PC SLING PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,14934,1079.3,1691.29,,1691.29,,,,,,,,,,,,,,,,,,,,,1691.29,0.361848056809
7576902,MISSISSIPPI 5PC PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,37767,1069.9,1531.84,,1570.41,,,,,,,,,,,,,,,,,,,,,1570.41,0.301558909547
7576903,MISSISSIPPI CASCADE 8PC SLING PATIO DINI,OUTDOOR LIVING SEASONAL,71,28.0,37842,1429.0,2120.42,,2120.42,,,,,,,,,,,,,,,,,,,,,2120.42,0.326076909292
7576904,MISSISSIPPI 7PC PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,37851,1699.7,2632.34,,2632.34,,,,,,,,,,,,,,,,,,,,,2632.34,0.354300736227
7576906,TUSCANY 9PC SWIVEL PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,38714,1589.3,2691.34,,3296.49,,,,,,,,,,,,,,,,,,,,,3296.49,0.409476320346
7576910,HAMPTON 9PC SQUARE PATIO DINING SET W S,OUTDOOR LIVING SEASONAL,71,28.0,41272,2160.0,3085.8,,3085.85,,,,,,,,,,,,,,,,,,,,,3085.85,0.300019443904
7576917,BELMONT 7PC ROUND PATIO DINING SET W SU,OUTDOOR LIVING SEASONAL,71,28.0,41304,1679.93,2372.05,,2372.1,,,,,,,,,,,,,,,,,,,,,2372.1,0.291781370544
7576919,BELMONT 84 126 EXTENDABLETABLE 11PC,OUTDOOR LIVING SEASONAL,71,28.0,41306,3699.0,4932.0,,4893.9,,,,,4894.0,,,,,,,,,,,,,,,,4893.9,0.25
7576920,BELMONT 84 - 126 EXPANDABLE TABLE 13P,OUTDOOR LIVING SEASONAL,71,28.0,41307,3999.9,5348.49,,5348.54,,,,,,,,,,,,,,,,,,,,,5348.54,0.252144063091
7576921,BELMONT 9PC PATIO DINING SET W SUNBRELL,OUTDOOR LIVING SEASONAL,71,28.0,4133,2499.92,3430.14,,3430.14,,,,,,,,,,,,,,,,,,,,,3430.14,0.271190097197
7576922,VICTORIA 9PC OVAL PATIO DINING SET W SU,OUTDOOR LIVING SEASONAL,71,28.0,41462,2499.99,4003.99,,4003.99,,,,,,,,,,,,,,,,,,,,,4003.99,0.37562531375
7576925,VICTORIA 84 126 EXTENDABLE TABLE 9P,OUTDOOR LIVING SEASONAL,71,28.0,41466,3399.9,5319.99,,5880.8,,,,,,,,,,,,,,,,,,,,,5880.8,0.360919851353
7576926,VICTORIA 84 126 EXTENDABLE TABLE 11,OUTDOOR LIVING SEASONAL,71,28.0,41467,3799.99,5066.65,,4459.99,,,,,,,,,,,,,,,,,,,,,4459.99,0.249999506577
7576927,VICTORIA 9 PC PATIO DINING SET W SUNBRE,OUTDOOR LIVING SEASONAL,71,28.0,41468,2699.9,3986.23,,3986.23,,,,,,,,,,,,,,,,,,,,,3986.23,0.322693371933
7576929,VANGUARD 5PC SQUARE PATIO DINING SET W,OUTDOOR LIVING SEASONAL,71,28.0,41480,1699.99,2759.1,,2759.1,,,,,,,,,,,,,,,,,,,,,2759.1,0.383860679207
7576930,VANGUARD 9PC SQUARE PATIO DINING SET W,OUTDOOR LIVING SEASONAL,71,28.0,41484,2319.91,3704.99,,5057.13,,,,,,,,,,,,,,,,,,,,,5057.13,0.373841764755
7576933,BERKLEY 9PC OVAL PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,41560,1999.19,3134.99,,3134.99,,,,,,,,,,,,,,,,,,,,,3134.99,0.362297806373
7576939,BERKLEY 7PC ROUND PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,41567,1499.99,2183.28,,2183.28,,,,,,,,,,,,,,,,,,,,,2183.28,0.312964896852
7576941,BERKLEY 5PC ROUND PATIO DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,41571,992.0,1605.49,,1605.49,,,,,,,,,,,,,,,,,,,,,1605.49,0.382120100405
7576942,BERKLEY 84 - 126 EXTENDABLE TABLE 13P,OUTDOOR LIVING SEASONAL,71,28.0,41572,3499.79,5669.99,,5947.89,,,,,,,,,,,,,,,,,,,,,5947.89,0.382751997799
7576965,TUSCANY STONE ART 7PC WICKER PATIO DININ,OUTDOOR LIVING SEASONAL,71,28.0,41726,1789.4,2583.89,,2583.89,,,,,,,,,,,,,,,,,,,,,2583.89,0.307478259523
7620170,ROSE LOVESEAT,OUTDOOR LIVING SEASONAL,71,28.0,42167,169.9,275.49,,173.84,,,,,,,,,,,,,,,,,,,,,173.84,0.383280699844
7620171,ROCHESTER PATIO BENCH,OUTDOOR LIVING SEASONAL,71,28.0,42168,129.9,173.2,,132.99,,,,,,,289.99,132.99,,,,,,,,,,,158.99,,132.99,0.25
7625881,BELMONT 3PC PATIO BAR SET W SUNBRELLA R,OUTDOOR LIVING SEASONAL,71,28.0,42172,899.9,1345.49,,1345.49,,,,,1343.99,,,,,,,,,,,,,,,,1343.99,0.3311730299
7644029,87 STAINLESS STEEL PATIO HEATER WITH LA,OUTDOOR LIVING SEASONAL,71,28.0,36716,161.0,246.99,,,,,,,,,,,,,,,,,,,,124.02,,,124.02,0.348151747034
7644032,TALL COMMERCIAL GLASS TUBE HAMMERED BRON,OUTDOOR LIVING SEASONAL,71,28.0,36719,255.0,340.0,,296.86,,,,,,,,,,,,,,,,,,296.86,,,296.86,0.25
7644034,ROUND WICKER PATIO HEATER WITH TABLE,OUTDOOR LIVING SEASONAL,71,28.0,36720,145.5,,,176.01,,,,,,,,,,,,,,,,,,176.01,,,176.01,
7644035,SQUARE WICKER PATIO HEATER WITH TABLE,OUTDOOR LIVING SEASONAL,71,28.0,36721,172.0,297.44,,,,,,,,,,,,,,,,,,,,191.11,,,191.11,0.42173211404
